780,1,276.0,327.0
790,1,281.3312,353.6688
800,1,287.0016,381.0
800,2,336.3328,457.66560000000004
810,1,296.0,408.0
810,2,332.99840000000006,416.00160000000005
820,1,304.3328,436.3344
820,2,333.3312,396.9984
830,2,336.3328,369.66720000000004
830,3,355.6672,426.0
840,2,342.0032,351.0
840,3,359.0016,411.0
850,2,343.3344,330.33119999999997
850,3,359.33439999999996,387.33119999999997
850,4,304.9984,119.33279999999999
850,5,290.336,117.3312
850,6,334.336,409.3344
860,2,346.336,311.3328
860,3,357.33119999999997,366.3312
860,4,304.66560000000004,138.0
860,5,289.664,135.9984
860,6,335.6672,384.9984
870,2,348.0,293.0016
870,3,356.9984,345.0
870,4,304.0,159.0
870,5,287.0016,156.9984
870,6,334.0032,362.0016
880,2,348.6656,276.9984
880,3,355.6672,326.3328
880,4,302.336,179.0016
880,5,285.3312,177.0
880,6,336.0,339.3312
890,2,351.00160000000005,263.0016
890,3,354.336,306.9984
890,4,301.664,200.3328
890,5,284.66560000000004,198.66719999999998
890,6,335.33439999999996,318.6672
900,2,354.0032,249.00000000000003
900,3,352.99840000000006,288.0
900,4,300.9984,221.0016
900,5,284.0,219.9984
900,6,336.9984,299.0016
910,2,357.664,240.6672
910,3,356.0,272.33279999999996
910,4,300.0,246.33120000000002
910,5,284.9984,242.3328
910,6,336.0,278.6688
920,2,367.00159999999994,232.33440000000002
920,3,357.33119999999997,257.33279999999996
920,4,300.9984,268.3344
920,5,286.0032,264.3312
920,6,336.3328,260.33279999999996
930,2,360.0,225.9984
930,3,355.0016,245.0016
930,4,300.9984,291.0
930,5,286.0032,287.0016
930,6,332.99840000000006,243.99839999999998
930,7,336.0,416.00160000000005
940,2,368.99839999999995,219.9984
940,3,353.664,237.0
940,4,308.6656,317.33279999999996
940,5,289.664,311.3328
940,6,334.336,225.0
940,7,337.664,381.0
950,2,371.6672,209.66879999999998
950,3,353.3312,229.6656
950,4,311.0016,341.00160000000005
950,5,291.3344,335.6688
950,6,333.3312,208.66559999999998
950,7,337.664,348.99839999999995
950,8,192.9984,106.6656
960,2,374.0032,195.9984
960,3,352.0,216.9984
960,4,315.0016,366.0
960,5,293.9968,362.0016
960,6,336.9984,195.9984
960,7,331.00160000000005,317.0016
960,8,208.0,120.0
970,2,372.6656,179.3328
970,3,348.99839999999995,205.3344
970,4,320.66560000000004,388.3344
970,5,299.6672,384.3312
970,6,334.0032,184.3344
970,7,328.6656,287.0016
970,8,216.6656,132.9984
980,2,367.3344,165.0
980,3,353.664,192.9984
980,4,325.664,411.9984
980,5,296.9984,408.33119999999997
980,6,330.6688,172.33440000000002
980,7,323.3344,259.3344
980,8,228.0,147.0
990,2,356.9984,150.9984
990,3,352.99840000000006,176.0016
990,6,328.99839999999995,159.9984
990,7,316.9984,231.0
990,8,235.0016,165.0
1000,2,348.3328,137.6688
1000,3,347.6672,161.0016
1000,6,325.9968,152.0016
1000,7,311.66720000000004,204.9984
1000,8,241.33120000000002,179.66879999999998
1010,2,333.99679999999995,126.3312
1010,3,345.33119999999997,142.66559999999998
1010,6,324.0,137.3328
1010,7,306.336,180.33120000000002
1010,8,249.3312,200.0016
1020,2,324.9984,114.0
1020,3,339.0016,128.0016
1020,6,316.9984,129.0
1020,7,301.9968,158.0016
1020,8,256.9984,221.0016
1030,8,254.6688,237.9984
1040,8,261.664,259.3344
1050,8,267.0016,282.0
1050,9,305.9968,437.0016
1050,10,321.9968,435.0
1050,11,344.9984,426.9984
1050,12,364.0,414.9984
1060,8,276.9984,300.9984
1060,9,305.9968,437.0016
1060,10,321.9968,435.0
1060,11,339.33439999999996,401.3328
1060,12,362.336,396.6672
1070,8,284.0,322.66560000000004
1070,9,305.9968,437.0016
1070,10,321.9968,435.0
1070,11,336.9984,386.3328
1070,12,359.66720000000004,378.6672
1070,13,341.33119999999997,410.0016
1070,14,354.336,445.3344
1080,8,290.0032,345.0
1080,9,304.9984,437.0016
1080,10,321.9968,435.0
1080,11,340.0,369.0
1080,12,355.0016,363.0
1080,13,341.9968,396.0
1080,14,366.00320000000005,426.9984
1090,8,295.33439999999996,365.6688
1090,9,303.3344,437.0016
1090,10,320.9984,435.6672
1090,11,341.66400000000004,358.6656
1090,12,348.6656,347.66880000000003
1090,13,325.33119999999997,373.3344
1090,14,370.6688,410.6688
1090,15,350.0032,429.3312
1100,8,300.6656,386.00160000000005
1100,9,302.66880000000003,438.33119999999997
1100,10,320.9984,438.6672
1100,11,338.33599999999996,350.33279999999996
1100,12,343.3344,334.3344
1100,13,320.0,355.6656
1100,14,374.66880000000003,393.33119999999997
1100,15,356.0,410.33279999999996
1100,16,326.336,416.3328
1100,17,356.9984,441.0
1110,8,304.9984,404.0016
1110,11,335.0016,333.99839999999995
1110,12,340.0,318.0
1110,13,316.0,338.0016
1110,14,376.9984,375.0
1110,15,359.0016,393.0
1110,16,332.99840000000006,393.0
1110,17,367.00159999999994,416.00160000000005
1110,18,347.00159999999994,435.0
1120,8,312.0,422.0016
1120,11,325.9968,314.66880000000003
1120,12,335.0016,301.3344
1120,13,310.336,321.0
1120,14,372.3328,358.3344
1120,15,358.0032,372.0
1120,16,333.664,372.33119999999997
1120,17,370.0032,392.66880000000003
1120,18,348.6656,415.3344
1120,19,354.0032,434.66880000000003
1130,8,316.9984,439.3344
1130,11,320.0,294.66720000000004
1130,12,332.0,283.6656
1130,13,307.0016,304.6656
1130,14,368.6656,338.3328
1130,15,353.3312,351.3312
1130,16,331.6672,351.3312
1130,17,373.664,369.9984
1130,18,352.3328,392.0016
1130,19,363.6672,414.3312
1140,11,314.0032,278.0016
1140,12,327.00159999999994,267.0
1140,13,300.9984,288.0
1140,14,367.00159999999994,320.0016
1140,15,351.00160000000005,333.0
1140,16,325.9968,333.99839999999995
1140,17,372.99840000000006,350.0016
1140,18,355.0016,369.0
1140,19,372.0,389.0016
1150,11,311.66720000000004,261.0
1150,12,324.66560000000004,249.9984
1150,13,295.0016,271.3344
1150,14,368.6656,305.6688
1150,15,347.6672,314.66880000000003
1150,16,324.3328,314.0016
1150,17,376.3328,327.66720000000004
1150,18,356.6656,349.3344
1150,19,374.66880000000003,363.33119999999997
1150,20,317.9968,396.6672
1160,11,306.0032,245.33279999999996
1160,12,320.9984,233.6688
1160,13,288.33279999999996,255.99839999999998
1160,14,365.664,286.3344
1160,15,345.664,296.66880000000003
1160,16,318.336,296.3328
1160,17,380.9984,300.6672
1160,18,352.99840000000006,325.6656
1160,19,372.0,335.33279999999996
1160,20,304.3328,376.3344
1170,11,300.0,231.0
1170,12,320.0,219.0
1170,13,281.9968,240.99839999999998
1170,14,360.0,266.00160000000005
1170,15,342.0032,279.0
1170,16,317.9968,282.0
1170,17,380.0,282.0
1170,18,353.99679999999995,308.0016
1170,19,371.00160000000005,311.00160000000005
1170,20,295.0016,354.9984
1180,11,295.6672,216.0
1180,12,314.6688,204.0
1180,13,276.9984,227.0016
1180,14,356.6656,248.66879999999998
1180,15,337.664,261.6672
1180,16,316.3328,263.0016
1180,17,383.0016,262.33439999999996
1180,18,354.336,285.9984
1180,19,372.0,288.99839999999995
1180,20,285.9968,333.0
1190,11,291.0016,201.3312
1190,12,310.66880000000003,189.0
1190,13,273.664,212.3328
1190,14,353.3312,231.3312
1190,15,332.3328,245.0016
1190,16,312.3328,245.99999999999997
1190,17,380.66560000000004,240.6672
1190,18,354.336,261.6672
1190,19,372.3328,262.66560000000004
1190,20,280.6656,311.00160000000005
1200,11,287.0016,188.0016
1200,12,306.0032,174.9984
1200,13,270.0032,198.0
