0,9,0.670196484375,0.339015798611
0,15,0.357410416667,0.456597048611
0,19,0.852028645833,0.490398958333
1,9,0.667486197917,0.339847743056
1,15,0.36339140625,0.45469375
1,19,0.843430078125,0.490571180556
2,9,0.66431171875,0.341035243056
2,15,0.370689713542,0.452371006944
2,19,0.832921875,0.490770833333
3,9,0.660939973958,0.342483680556
3,15,0.378698958333,0.449821701389
3,19,0.821339453125,0.490955555556
4,9,0.657519010417,0.344072916667
4,15,0.386990234375,0.447182291667
4,19,0.809220703125,0.491059548611
5,9,0.654061458333,0.345719965278
5,15,0.395363671875,0.444515972222
5,19,0.796740494792,0.491000868056
6,9,0.650500520833,0.347391319444
6,15,0.403736979167,0.441848958333
6,19,0.783928515625,0.490716840278
7,9,0.646647526042,0.349083506944
7,15,0.412110286458,0.439181944444
7,19,0.770785026042,0.490207291667
8,9,0.64222421875,0.350835243056
8,15,0.420483723958,0.436515625
8,19,0.757398046875,0.489531423611
9,9,0.636966015625,0.3527125
9,15,0.428820833333,0.433849131944
9,19,0.7438796875,0.488765625
10,9,0.630769661458,0.354806423611
10,15,0.437033333333,0.431180208333
10,19,0.730309244792,0.487964409722
11,9,0.623690625,0.357207118056
11,15,0.444932942708,0.428503819444
11,19,0.716732161458,0.487146006944
12,9,0.615949479167,0.359904340278
12,15,0.452252864583,0.425813368056
12,19,0.703184375,0.486303125
13,9,0.607839713542,0.362715972222
13,15,0.458783723958,0.423103472222
13,19,0.689710807292,0.485397743056
14,9,0.599565885417,0.365371354167
14,15,0.464525651042,0.420373958333
14,19,0.676374479167,0.484375694444
15,9,0.591136328125,0.367696701389
15,15,0.469687890625,0.417629861111
15,19,0.663225260417,0.4831953125
16,9,0.582483333333,0.3696828125
16,11,0.955733072917,0.588605034722
16,15,0.4745375,0.414877604167
16,19,0.650263411458,0.481856423611
17,9,0.573682942708,0.371397222222
17,11,0.949966666667,0.5857171875
17,15,0.479245182292,0.412135243056
17,19,0.637439322917,0.480400694444
18,9,0.565046875,0.372836111111
18,11,0.942930208333,0.58219375
18,15,0.4838546875,0.409436111111
18,19,0.62471796875,0.478862152778
19,9,0.556985286458,0.373907465278
19,11,0.935208984375,0.578327256944
19,15,0.488307552083,0.406848263889
19,19,0.612124088542,0.477231597222
20,9,0.549793098958,0.374515798611
20,11,0.927216276042,0.574324652778
20,15,0.492460546875,0.404474305556
20,19,0.59985,0.475416493056
21,9,0.54351015625,0.374663541667
21,11,0.919143880208,0.570282118056
21,12,0.959025911458,0.552602430556
21,15,0.496185807292,0.402410243056
21,19,0.588254817708,0.473258854167
22,9,0.537938411458,0.374482291667
22,11,0.911070572917,0.566239583333
22,12,0.953517317708,0.550010416667
22,15,0.499433463542,0.400702951389
22,19,0.577841015625,0.470598611111
23,9,0.532876953125,0.374148090278
23,11,0.902997005208,0.562197048611
23,12,0.946794661458,0.546847743056
23,15,0.50223828125,0.399344965278
23,19,0.569140625,0.467375347222
24,9,0.528337890625,0.373814756944
24,11,0.894924088542,0.558154166667
24,12,0.9394171875,0.543376909722
24,15,0.504678515625,0.3982953125
24,19,0.562496744792,0.463665277778
25,9,0.524544661458,0.373594270833
25,11,0.886852083333,0.554111631944
25,12,0.931780598958,0.539783680556
25,15,0.506848958333,0.397488020833
25,19,0.557989322917,0.459644791667
26,9,0.521711197917,0.373555902778
26,11,0.878780729167,0.550069444444
26,12,0.924068489583,0.536154166667
26,15,0.508848958333,0.396839583333
26,19,0.555506380208,0.455514409722
27,9,0.519837760417,0.373699826389
27,11,0.870709114583,0.546027256944
27,12,0.916356119792,0.532524479167
27,15,0.510767057292,0.396270486111
27,19,0.55482578125,0.451424479167
28,9,0.518669791667,0.373977604167
28,11,0.862636848958,0.541984375
28,12,0.908643880208,0.528895138889
28,15,0.512652994792,0.395733506944
28,19,0.555582682292,0.447441145833
29,9,0.517882552083,0.374327604167
29,11,0.854563932292,0.537941145833
29,12,0.900931640625,0.525266145833
29,15,0.514529427083,0.39520625
29,19,0.557297916667,0.443549826389
30,9,0.51724609375,0.374706597222
30,11,0.846490755208,0.533897569444
30,12,0.893219661458,0.521636979167
30,15,0.51640546875,0.394678819444
30,19,0.559495833333,0.439713541667
31,9,0.516653645833,0.37509375
31,11,0.838417838542,0.529853993056
31,12,0.8855078125,0.5180078125
31,15,0.518280989583,0.394150868056
31,19,0.561884765625,0.435899479167
32,9,0.516061197917,0.375481076389
32,11,0.830345572917,0.525810416667
32,12,0.877795963542,0.514378645833
32,15,0.52015625,0.393622569444
32,19,0.564329296875,0.432091493056
33,9,0.51546875,0.375868229167
33,11,0.822273958333,0.521767361111
33,12,0.870083984375,0.510749652778
33,15,0.52203125,0.393094097222
33,19,0.566773697917,0.428282986111
34,9,0.514876302083,0.376255729167
34,11,0.814202604167,0.517724652778
34,12,0.862371875,0.507121006944
34,15,0.52390625,0.392565451389
34,19,0.569218619792,0.424473784722
35,9,0.514283854167,0.376643923611
35,11,0.806130598958,0.513682465278
35,12,0.854660026042,0.503492534722
35,15,0.52578125,0.392036979167
35,19,0.571663802083,0.4206640625
36,9,0.51369140625,0.377032986111
36,11,0.798057682292,0.509640451389
36,12,0.846948828125,0.499863888889
36,15,0.52765625,0.391509027778
36,19,0.574109505208,0.416854340278
37,9,0.513098828125,0.377422222222
37,11,0.789984114583,0.505598611111
37,12,0.839238802083,0.496234895833
37,15,0.529515364583,0.390985590278
37,19,0.576555208333,0.413045138889
38,9,0.512506119792,0.3778109375
38,11,0.781911067708,0.501556597222
38,12,0.831529427083,0.492605729167
38,15,0.531319661458,0.390477256944
38,19,0.579000390625,0.409236631944
39,9,0.511912890625,0.378198958333
39,11,0.773838932292,0.497513888889
39,12,0.823819921875,0.488976041667
39,15,0.532986067708,0.390007118056
39,19,0.581444791667,0.405428645833
40,9,0.511319140625,0.378586631944
40,11,0.765767708333,0.493470659722
40,12,0.816109635417,0.485346527778
40,13,0.979511588542,0.587596875
40,15,0.534396614583,0.389607986111
40,19,0.583875130208,0.401616840278
41,9,0.510725130208,0.378973958333
41,11,0.757696354167,0.489427083333
41,12,0.8083984375,0.481717708333
41,13,0.975040104167,0.5845515625
41,15,0.535458854167,0.389304513889
41,19,0.586258333333,0.397791145833
42,9,0.510135677083,0.379357465278
42,11,0.749624088542,0.485383506944
42,12,0.800697005208,0.478094965278
42,13,0.968998958333,0.580527430556
42,15,0.53617265625,0.389096701389
42,19,0.5885234375,0.393931076389
43,9,0.509561067708,0.379727951389
43,11,0.741551041667,0.481340277778
43,12,0.793030338542,0.474491666667
43,13,0.961730859375,0.575774652778
43,15,0.536630208333,0.388958854167
43,19,0.590509114583,0.390020833333
44,9,0.509023307292,0.380066319444
44,11,0.733487369792,0.47730625
44,12,0.785452083333,0.470938368056
44,13,0.953697916667,0.570586631944
44,15,0.536949088542,0.388859201389
44,19,0.591988671875,0.386069097222
45,9,0.508553125,0.3803453125
45,11,0.725455989583,0.473302951389
45,12,0.778038151042,0.467478125
45,13,0.945291796875,0.565192881944
45,15,0.537212369792,0.388775347222
45,19,0.592644010417,0.382140972222
46,9,0.508174739583,0.380543229167
46,11,0.71750546875,0.469375520833
46,12,0.770847916667,0.4641453125
46,13,0.936755859375,0.559731076389
46,15,0.537458984375,0.388697222222
46,19,0.592103515625,0.378351388889
47,9,0.507887890625,0.380660069444
47,11,0.709719791667,0.465600520833
47,12,0.763881640625,0.460940104167
47,13,0.928176953125,0.554283854167
47,15,0.537705078125,0.388620138889
47,19,0.590083854167,0.374820659722
48,9,0.50766796875,0.380717013889
48,11,0.7021921875,0.462059027778
48,12,0.75708046875,0.457828125
48,13,0.919582161458,0.548955555556
48,15,0.537951041667,0.388543229167
48,19,0.58658203125,0.371615451389
49,9,0.507484244792,0.380741145833
49,11,0.695007942708,0.458816840278
49,12,0.75036875,0.454766840278
49,13,0.910949479167,0.543927430556
49,15,0.538197526042,0.388465625
49,19,0.581824479167,0.368771354167
50,9,0.507314453125,0.380751909722
50,11,0.688235026042,0.455917534722
50,12,0.743692838542,0.451725173611
50,13,0.902247265625,0.539455208333
50,15,0.53844453125,0.388386805556
50,19,0.576048046875,0.366339583333
51,9,0.5071484375,0.380758506944
51,11,0.681900651042,0.453369965278
51,12,0.737027604167,0.448689236111
51,13,0.893474479167,0.535708159722
51,15,0.538692317708,0.388306770833
51,19,0.569393229167,0.364364930556
