0,1,639.0,410.99904
0,2,634.0032,389.99808
0,3,565.9992,389.99808
0,4,562.0032,360.0
0,5,413.99999999999994,391.00032
0,6,385.9992,430.99776
0,7,300.00239999999997,415.00224
0,8,205.99919999999997,268.00128
10,1,614.5992,410.99904
10,2,609.3864,390.38399999999996
10,3,546.624,386.87616
10,4,540.8208000000001,357.64992
10,5,397.2456,393.16032
10,6,409.1256,432.87552
10,7,322.40160000000003,421.40160000000003
10,8,216.4032,271.19808
20,1,590.1984,410.99904
20,2,584.7696,390.76992
20,3,527.2488,383.74848
20,4,519.6456,355.29408
20,5,380.484,395.32608
20,6,432.252,434.74752
20,7,344.8008,427.80096
20,8,226.8,274.40064
20,9,724.248,422.30592
30,1,566.3303999999999,410.16384
30,2,561.3552,390.22848
30,3,507.8736,380.62656
30,4,498.47040000000004,352.944
30,5,363.72959999999995,397.48608
30,6,455.3784,436.62528
30,7,368.0856,432.8064
30,8,235.4544,275.52384
30,9,696.8231999999999,427.95648
40,1,543.0024,408.49920000000003
40,2,539.7408,388.29312000000004
40,3,488.448,378.66816000000006
40,4,478.512,351.99936
40,5,346.8816,400.59072000000003
40,6,474.6672,436.6656
40,7,392.2488,436.41792
40,8,242.35920000000002,274.57344
40,9,669.4344,433.60704
50,1,519.6672,406.83456
50,2,518.1264,386.352
50,3,469.0008,376.99776
50,4,459.36,351.99936
50,5,329.8248,405.88415999999995
50,6,492.9984,436.25088000000005
50,7,416.4192,440.02943999999997
50,8,249.264,273.61728
50,9,643.5576,437.32224
60,1,497.3544,408.74112
60,2,495.9648,386.34624
60,3,449.5536,375.33312
60,4,440.2152,351.99936
60,5,312.76800000000003,411.1776
60,6,509.7744,433.5552
60,7,440.5824,443.64095999999995
60,8,256.1688,272.66688
60,9,619.9632,438.11712
70,1,476.064,414.22464
70,2,472.5144,390.82752
70,3,430.0416,373.62239999999997
70,4,421.06320000000005,351.99936
70,5,295.704,416.47104
70,6,524.2248,427.44384
70,7,464.60159999999996,448.50239999999997
70,8,263.3328,271.83168
70,9,596.3616000000001,438.91776
80,1,454.77360000000004,419.70815999999996
80,2,449.0712,395.3088
