0,1,9.0499997139,6.03809293275
0,2,11.3440694088,7.39845379112
0,3,6.08244166818,3.60376297567
0,4,2.27302318396,6.20515479255
0,5,13.6802321257,6.53927851215
0,6,14.1222088559,5.56077333332
0,7,13.6591856147,2.38659799713
0,8,14.0801158339,3.19804131616
0,9,14.3537204765,7.85190741057
0,10,1.07337205909,8.28149505006
0,11,0.883953460427,7.89963937052
0,12,0.484069752139,7.87577339054
0,13,0.210465109626,7.37458781115
0,14,11.4493019636,9.4986600286
0,15,10.8389531457,9.23613424891
0,16,10.2286043278,9.52252600857
0,21,9.78662759759,1.52742271817
0,22,9.32360435641,0.477319599427
0,25,10.9652322115,12.8637632046
0,213,4.39872079117,11.2647425465
0,214,3.95674406096,11.2408765665
0,215,4.67232543369,10.1907734478
0,216,4.25139521444,9.99984560799
0,217,7.68197650133,4.70159805435
0,218,3.70418592941,3.69922689556
0,219,7.30313930401,3.2457732761
0,220,8.2081392754,4.15268051501
0,273,15.0061623163,7.54164967095
0,409,11.3019763869,4.53453619456
10,1,9.42546946947,6.11541870786
10,2,11.7151193971,7.38580482173
10,3,6.36088700821,4.01187123318
10,4,2.45718015488,6.31708623862
10,5,12.9598100554,6.64023160743
10,6,13.8816472356,5.64597488182
10,7,13.287293766,2.54578408354
10,8,13.7339007286,3.29803977224
10,9,14.2853193158,8.0786342203
10,10,1.34403019007,8.29509865864
10,11,1.04685345528,7.89200225692
10,12,0.669489513719,7.92111875249
10,13,0.393990685219,7.42542234848
10,14,11.4913949856,9.51942343117
10,15,11.0203740702,9.22801981572
10,16,10.4321240888,9.48266982201
10,21,9.83166713105,1.56155106953
10,22,9.37348458739,0.596649499284
10,23,0.840597647844,3.95339958225
10,25,10.9885938387,12.6515946426
10,213,4.2614975397,11.5656925539
10,214,3.81867894905,11.4721379124
10,215,4.60224055218,10.472869331
10,216,4.19393823951,10.303659533
10,217,7.70765324471,4.71902021973
10,218,3.60547779299,3.7438562781
10,219,7.29808814137,3.27799234906
10,220,8.18393578779,4.15816969041
10,273,14.9508099925,7.70083575735
10,409,11.2293659241,4.39468155192
20,1,9.80093922504,6.19298314276
20,2,12.0861693854,7.37339451215
20,3,6.63912188314,4.41974083089
20,4,2.6413371258,6.42877902488
20,5,12.2393879852,6.74118470271
20,6,13.6410856153,5.73117643032
20,7,12.9156123824,2.70473151015
20,8,13.3876856233,3.39827688812
20,9,14.2169181552,8.30536103003
20,10,1.61447785594,8.30870226722
20,11,1.20975345013,7.88412648353
20,12,0.854909275299,7.96670277423
20,13,0.577726725922,7.47625688582
20,14,11.5334880075,9.54018683375
20,15,11.2017949947,9.21966672273
20,16,10.6354333847,9.44305229526
20,17,15.093926267,0.902850022316
20,21,9.87691712962,1.59567942088
20,22,9.42336481837,0.71597939914
20,23,1.06348019894,4.03764649155
20,25,10.9938554664,12.4052977293
20,213,4.12427428822,11.8666425614
20,214,3.68040337202,11.7033992583
20,215,4.53194520557,10.7549652143
20,216,4.13669172969,10.6072347983
20,217,7.73332998808,4.73644238511
20,218,3.50676965658,3.78872432045
20,219,7.29303697874,3.31021142203
20,220,8.15952183507,4.1636588658
20,273,14.8954576686,7.85978318396
20,409,11.1567554612,4.25482690929
30,1,10.1761985155,6.27030891787
30,2,12.4572193736,7.36074554276
30,3,6.91756722317,4.8278490884
30,4,2.82549409672,6.54071047095
30,5,11.5358031237,6.9149290369
30,6,13.4066274831,5.80730890643
30,7,12.5437205337,2.86391759656
30,8,13.0414705179,3.4982753442
30,9,14.1485169946,8.53208783976
30,10,1.88513598692,8.32230587581
30,11,1.37286391009,7.87648936994
30,12,1.04032903688,8.01204813618
30,13,0.761252301516,7.52685276336
30,14,11.5755810294,9.56095023632
30,15,11.3705880126,9.21155228954
30,16,10.8389531457,9.40319610871
30,17,14.4010751261,1.27086343347
30,18,14.7632855798,3.55961091273
30,21,9.92195666308,1.62980777224
30,22,9.47324504935,0.835309298997
30,23,1.28636275003,4.12189340085
30,25,10.9260857011,12.0215327714
30,213,3.9620056887,12.1000518455
30,214,3.54233826011,11.9344219445
30,215,4.46186032406,11.0368224377
30,216,4.07923475476,10.9110487233
30,217,7.75900673145,4.75410321029
30,218,3.40827198528,3.833353703
30,219,7.28819628122,3.34243049499
30,220,8.13531834747,4.16914804119
30,273,14.8401053448,8.01896927037
30,409,11.0738322081,4.11926814305
40,1,10.5634543172,6.36028366236
40,2,12.8427914545,7.34738059398
40,3,7.19980093518,5.17748569498
40,4,2.87348014172,6.56457645092
40,5,10.8576845405,7.19774089956
40,6,13.1961623735,5.84716509298
40,7,12.2055031025,3.12811399484
40,8,12.6910461104,3.60853617167
40,9,14.0801158339,8.75881464948
40,10,2.15347900169,8.37839092874
40,11,1.57301622934,7.83901978139
40,12,1.22574879846,8.05763215793
40,13,0.944777877109,7.5776873007
40,14,11.6176740513,9.5817136389
40,15,11.4263612667,9.20463115535
40,16,10.9191403525,9.46572497623
40,17,13.7082239852,1.63887684463
40,18,14.4557960546,3.76175576308
40,21,9.96699619654,1.6636974638
40,22,9.52165202457,0.942944868668
40,23,1.50924530112,4.20614031015
40,24,0.349372081978,2.97608770243
40,25,10.8585264009,11.6380064732
40,213,3.7892138337,12.3045832938
40,214,3.36260105649,12.1284523616
40,215,4.33621265361,11.3155770838
40,216,3.97168708374,11.1477992446
40,217,7.78468347483,4.77152537567
40,218,3.22011617727,3.85984494077
40,219,7.28314511859,3.37464956795
40,220,8.11090439475,4.17463721659
40,273,14.7845425559,8.17815535678
40,409,10.897041516,4.02380422317
50,1,10.9782810483,6.47961356222
50,2,13.28539958,7.3309130678
50,3,7.48266604252,5.52043982717
50,4,2.88758130406,6.56648572932
50,5,10.1795659573,7.48055276222
50,6,12.9856972639,5.88702127953
50,7,11.8672856713,3.39231039313
50,8,12.3402007727,3.71999029813
50,9,14.047493742,8.83279918739
50,10,2.41971736536,8.47671876622
50,11,1.7775883159,7.79797029584
50,12,1.45515576795,8.08316875649
50,13,1.13819531285,7.60561049727
50,14,11.6597670733,9.60247704147
50,15,11.4821345207,9.19747136136
50,16,10.9993275592,9.52825384376
50,17,13.0488367968,2.01214077138
50,18,14.1480960644,3.96366195364
50,19,14.8523123212,4.64193310443
50,21,10.01203573,1.69782581516
50,22,9.56479737204,1.00428043719
50,23,1.73633715441,4.35148412818
50,24,0.917627877967,3.13121657224
50,25,10.7854950079,11.3014961556
50,74,12.9997984262,12.7146008297
50,75,0.355686035267,8.47480948782
50,213,3.61621151359,12.5091147422
50,214,3.1725510625,12.3134137064
50,215,4.18699289089,11.5926611113
50,216,3.84267197154,11.3556719302
50,217,7.8103602182,4.78894754105
50,218,3.00965106765,3.88156298254
50,219,7.27809395596,3.40686864091
50,220,8.08670090714,4.18012639198
50,273,14.729190232,8.33710278339
50,409,10.7202508239,3.92834030328
60,1,11.3928973142,6.59894346208
60,2,13.7282181707,7.31444554162
60,3,7.76553114985,5.86363261916
60,4,2.90168246641,6.56839500771
60,5,9.5288078383,7.70871153074
60,6,12.8089065718,5.90611406351
60,7,11.5265426589,3.65793875021
60,8,11.9895659,3.8312057648
60,9,14.01487165,8.90702238511
60,10,2.68595572904,8.5748079439
60,11,1.98194993734,7.75715947009
60,12,1.69571738825,8.10345483947
60,13,1.35434298044,7.5795965791
60,14,11.7018600952,9.62324044405
60,15,11.5379077748,9.19055022717
60,16,11.079514766,9.59078271128
60,17,12.5226740227,2.40688408011
60,18,13.8551286318,4.12690525664
60,19,14.6746797686,4.5822681545
60,21,10.0572857286,1.73195416652
60,22,9.60794271951,1.06537734592
60,23,1.967848775,4.55840217453
60,24,1.48588367396,3.28634544205
60,25,10.7046764058,11.0351518192
60,74,12.982119357,12.6401389722
60,75,0.560679052042,8.48101464262
60,76,0.29212557216,7.76002338768
60,213,3.37733361416,12.6933601076
60,214,2.9825010685,12.4981363914
60,215,4.03756266306,11.8697451387
60,216,3.71365685934,11.5635446157
60,217,7.83603696158,4.80636970643
60,218,2.79918595802,3.90328102431
60,219,7.27304279333,3.43908771387
60,220,8.06249741953,4.18561556737
60,273,14.6622623272,8.4955728904
60,409,10.5390403645,3.8304897854
70,1,11.8077240453,6.71827336193
