10,1,0.98559,0.61394
10,2,1.0019,0.57626
20,1,0.95652,0.61232
20,2,0.97857,0.57688
30,1,0.92745,0.61071
30,2,0.95526,0.5775
40,1,0.89839,0.60909
40,2,0.93194,0.57812
50,1,0.86928,0.60764
50,2,0.90332,0.57286
60,1,0.83983,0.60764
60,2,0.87471,0.5676
70,1,0.81039,0.60764
70,2,0.84609,0.56234
80,1,0.78094,0.60764
80,2,0.81553,0.55896
80,3,0.26648,0.99063
90,1,0.7515,0.60764
90,2,0.78416,0.55639
90,3,0.29241,0.9316
100,1,0.72301,0.60734
100,2,0.75278,0.55382
100,3,0.31981,0.88308
110,1,0.70308,0.60432
110,2,0.72153,0.55454
110,3,0.34819,0.84156
120,1,0.68315,0.6013
120,2,0.69028,0.55527
120,3,0.37857,0.80134
130,1,0.65997,0.60006
130,2,0.65957,0.55517
130,3,0.41362,0.76414
140,1,0.63598,0.59927
140,2,0.62922,0.55453
140,3,0.44828,0.72975
150,1,0.60669,0.59991
150,2,0.59887,0.55388
150,3,0.48135,0.7066
160,1,0.57386,0.60148
160,2,0.56635,0.55342
160,3,0.51558,0.68403
170,1,0.54104,0.60306
170,2,0.53358,0.55297
170,3,0.56022,0.66667
180,1,0.50817,0.60521
180,2,0.50082,0.55253
180,3,0.60405,0.64825
190,1,0.47524,0.60868
190,2,0.46806,0.55208
190,3,0.64752,0.62938
200,1,0.4423,0.61215
200,2,0.43598,0.55456
200,3,0.69066,0.61375
210,1,0.40937,0.61563
210,2,0.4039,0.55704
210,3,0.73329,0.60297
210,5,0.48116,0.98588
210,6,0.44167,0.99306
220,1,0.37716,0.61439
220,2,0.37183,0.55952
220,3,0.77591,0.59219
220,4,-0.0018162,0.50334
220,5,0.45942,0.93154
220,6,0.41763,0.9403
230,1,0.34514,0.61198
230,2,0.33975,0.562
230,3,0.81806,0.57552
230,4,0.035043,0.50401
230,5,0.43768,0.87719
230,6,0.39359,0.88755
240,1,0.31312,0.60957
240,2,0.30909,0.56334
240,3,0.85972,0.55295
240,4,0.071902,0.50467
240,5,0.41208,0.82284
240,6,0.36895,0.83776
250,1,0.28129,0.60815
250,2,0.27879,0.56439
250,3,0.89792,0.5289
250,4,0.10926,0.50602
250,5,0.38551,0.76849
250,6,0.34341,0.79239
260,1,0.25025,0.6107
260,2,0.24848,0.56545
260,3,0.93264,0.50337
260,4,0.14861,0.51007
260,5,0.36045,0.72018
260,6,0.31788,0.74703
270,1,0.2192,0.61326
270,2,0.21963,0.56433
270,3,0.96736,0.47784
270,4,0.18796,0.51412
270,5,0.3369,0.67791
270,6,0.29211,0.70393
280,1,0.18815,0.61581
280,2,0.19223,0.56105
280,3,1.0021,0.45231
280,4,0.22759,0.5188
280,5,0.312,0.63752
280,6,0.26582,0.66611
290,1,0.15849,0.61516
290,2,0.16483,0.55776
290,4,0.2683,0.52598
290,5,0.28175,0.60466
290,6,0.23953,0.62829
300,1,0.12917,0.61372
300,2,0.13742,0.55448
300,4,0.309,0.53317
300,5,0.25149,0.5718
300,6,0.21147,0.59362
310,1,0.099846,0.61227
310,2,0.10927,0.55127
310,4,0.34957,0.53966
310,5,0.22255,0.5386
310,6,0.18164,0.56211
320,1,0.070933,0.60938
320,2,0.080924,0.54808
320,4,0.38981,0.54456
320,5,0.19559,0.5049
320,6,0.1518,0.53061
330,1,0.043651,0.60069
330,2,0.052579,0.54489
330,4,0.43006,0.54946
330,5,0.16863,0.4712
330,6,0.12438,0.49701
