10,1,0.12228984374999999,0.9329328703703703
10,2,0.14196223958333334,0.38430509259259255
10,3,0.19064921875000002,0.28058842592592587
10,4,0.40625260416666664,0.27855555555555556
10,5,0.44892890625,0.2919703703703704
10,6,0.45560989583333333,0.5008569444444445
10,7,0.40041119791666663,1.0429722222222222
10,8,0.8710690104166667,0.7298870370370371
10,10,0.96668828125,0.24332083333333332
10,11,0.8745789062499999,0.16851342592592594
10,12,0.7812161458333333,0.08381342592592592
10,13,0.7408731770833333,0.05093472222222222
10,14,0.48907942708333335,0.1300476851851852
10,15,0.9662968749999999,0.3586958333333333
20,1,0.07679973958333333,0.996599537037037
20,2,0.11489947916666667,0.4070981481481482
20,3,0.20835703125,0.2667449074074074
20,4,0.4238921875,0.2658217592592592
20,5,0.4622041666666667,0.2777726851851852
20,6,0.4374341145833333,0.5311125
20,7,0.421278125,0.9907875
20,8,0.8738244791666666,0.7696375
20,10,0.9753315104166667,0.23649305555555555
20,11,0.8715992187499999,0.16201805555555554
20,12,0.7838499999999999,0.07568425925925926
20,14,0.5004505208333333,0.12185601851851852
20,15,0.9682359374999999,0.3791046296296296
20,16,0.9423955729166666,0.7071884259259259
30,1,0.030822135416666667,1.0616208333333335
30,2,0.08302838541666667,0.4306361111111111
30,3,0.22905963541666666,0.2590509259259259
30,4,0.44179609374999995,0.24864027777777778
30,5,0.47868671875,0.26450879629629626
30,6,0.41627682291666673,0.5525416666666667
30,7,0.44403723958333335,0.9402027777777778
30,8,0.8782322916666667,0.8113148148148148
30,11,0.8736638020833334,0.15261203703703707
30,12,0.7886981770833333,0.06761342592592592
30,14,0.5098580729166666,0.11356111111111111
30,15,0.9648955729166667,0.3937097222222222
30,16,0.9286190104166666,0.7445111111111111
40,2,0.052006510416666665,0.4557384259259259
40,3,0.24496953125,0.2458726851851852
40,4,0.45600677083333335,0.23597453703703702
40,5,0.4908911458333333,0.25256574074074073
40,6,0.39315625,0.5797009259259259
40,7,0.4603697916666667,0.8929518518518518
40,8,0.88923125,0.860075925925926
40,11,0.8743789062499999,0.1403263888888889
40,12,0.7953572916666667,0.05648055555555556
40,14,0.5215390625,0.10977453703703703
40,16,0.9092703125,0.7801601851851853
50,2,0.01690703125,0.47981481481481475
50,3,0.2602231770833333,0.22903148148148147
50,4,0.4755151041666667,0.2288013888888889
50,5,0.5065729166666667,0.23992638888888887
50,6,0.3718864583333333,0.6127319444444446
50,7,0.48126119791666666,0.8480217592592593
50,8,0.8949341145833334,0.9103967592592592
50,11,0.8731958333333334,0.1290912037037037
50,14,0.5281572916666667,0.1029375
50,16,0.8964044270833333,0.8186592592592593
50,17,0.5802658854166667,0.05391157407407407
60,3,0.27722578125,0.2174384259259259
60,4,0.4885010416666667,0.21337129629629634
60,5,0.51946875,0.2269712962962963
60,6,0.3447158854166667,0.6476819444444444
60,7,0.4959401041666666,0.8047199074074075
60,11,0.8764473958333333,0.12041342592592594
60,14,0.5448057291666667,0.09427407407407408
60,16,0.8805028645833334,0.8661930555555555
60,17,0.5691080729166667,0.06104166666666666
70,3,0.2908309895833333,0.20935925925925927
70,4,0.5043403645833333,0.20168611111111112
70,5,0.5337924479166667,0.213962037037037
70,6,0.32231796875,0.6867078703703704
70,7,0.5168786458333333,0.7694310185185185
70,11,0.8753833333333333,0.11397824074074073
70,14,0.5554296875,0.08839490740740742
70,16,0.8743213541666667,0.9188402777777779
70,17,0.5589765624999999,0.06892407407407408
80,3,0.30654140625000004,0.1999226851851852
80,4,0.51879765625,0.18798935185185187
80,5,0.5475098958333333,0.20250277777777778
80,6,0.29561328124999997,0.7180064814814815
80,7,0.5306455729166667,0.7328162037037037
80,11,0.8780442708333334,0.10601805555555555
80,14,0.5636033854166667,0.08362361111111112
80,16,0.8643187500000001,0.9706745370370371
80,17,0.5476796875000001,0.07669675925925926
80,18,0.93659609375,0.5076592592592591
90,3,0.321575,0.18487824074074075
90,4,0.5297075520833334,0.17628148148148148
90,5,0.5599981770833333,0.19009074074074075
90,6,0.2659502604166667,0.7604439814814815
90,7,0.5500921875,0.7061893518518519
90,11,0.8811242187499999,0.09469953703703704
90,14,0.57193359375,0.07650925925925925
90,16,0.8639755208333334,1.0314824074074074
90,17,0.5383325520833334,0.08463101851851852
90,18,0.92211953125,0.534412037037037
100,3,0.3350854166666667,0.17271574074074075
100,4,0.5465703125,0.1673800925925926
100,5,0.5737940104166667,0.17898287037037036
100,6,0.23896875,0.8092055555555555
100,7,0.5620489583333333,0.6751699074074073
100,11,0.8817192708333332,0.08689027777777777
100,14,0.5804403645833333,0.06912453703703704
100,16,0.8660286458333334,1.0894018518518518
100,17,0.5286229166666666,0.09211018518518518
100,18,0.9176588541666668,0.5679847222222222
110,3,0.3515888020833334,0.1673412037037037
110,4,0.5552544270833333,0.1575148148148148
110,5,0.5846330729166667,0.16754814814814814
110,6,0.20071484375,0.8566027777777778
110,7,0.57761015625,0.6480476851851852
110,11,0.8866624999999999,0.0820912037037037
110,14,0.5866223958333333,0.06300185185185185
110,17,0.5193268229166667,0.0996699074074074
110,18,0.9083653645833333,0.5958611111111111
120,3,0.3635604166666667,0.15772685185185187
120,4,0.5667067708333333,0.14378564814814815
120,5,0.5972158854166667,0.15778935185185183
120,6,0.17374817708333332,0.9148847222222223
120,7,0.5923815104166666,0.6161490740740742
120,11,0.8874653645833334,0.07625648148148148
120,14,0.5966494791666667,0.058253703703703696
120,17,0.5118989583333333,0.10642546296296296
120,18,0.9000263020833333,0.6242629629629629
130,3,0.37521875000000005,0.14380833333333332
130,4,0.5785591145833333,0.13114074074074075
130,5,0.6069236979166667,0.14662314814814817
130,6,0.14005755208333334,0.9609384259259259
130,7,0.6031192708333334,0.5877574074074075
130,11,0.89009921875,0.06715324074074075
130,14,0.6034242187500001,0.05154351851851852
130,17,0.5012544270833333,0.11463472222222222
130,18,0.8995791666666667,0.6634851851851853
130,19,0.0371484375,0.5870467592592592
140,3,0.3885278645833334,0.13426805555555557
140,4,0.5868635416666667,0.12333842592592592
140,5,0.6174828125,0.13722546296296298
140,6,0.09883776041666667,1.0218097222222224
140,7,0.6164950520833333,0.5606152777777779
140,11,0.8953617187499999,0.05741620370370371
140,17,0.49277057291666665,0.12333842592592592
140,18,0.8931299479166666,0.7056208333333334
140,19,0.06524791666666667,0.5647597222222221
150,3,0.39980625,0.1289671296296296
150,4,0.5989190104166667,0.11668796296296297
150,5,0.6246578125000001,0.12859212962962963
150,6,0.055987239583333334,1.0997416666666666
150,7,0.6259768229166667,0.5343555555555556
150,11,0.8979114583333333,0.052004166666666664
150,17,0.4811903645833333,0.13232546296296296
150,18,0.8919747395833333,0.7373731481481482
150,19,0.09303932291666665,0.5347333333333333
160,3,0.4118046875,0.12175046296296296
160,4,0.6066911458333333,0.10832083333333334
160,5,0.6356013020833333,0.12053333333333335
160,7,0.6392062499999999,0.5136078703703704
160,17,0.4700463541666667,0.1420337962962963
160,18,0.8939114583333333,0.771810648148148
160,19,0.11675624999999999,0.5106569444444444
170,3,0.42601249999999996,0.11076805555555555
170,4,0.6150528645833333,0.09646296296296297
170,5,0.6438833333333333,0.11197268518518518
170,7,0.6467166666666666,0.48936064814814817
170,17,0.45453203125,0.1502763888888889
170,18,0.89023984375,0.820987037037037
170,19,0.14375390625,0.4944217592592593
180,3,0.4360731770833334,0.10274722222222223
180,4,0.6250786458333333,0.08725972222222222
180,5,0.6540473958333333,0.1037125
180,7,0.6603682291666667,0.47023101851851856
180,17,0.44069453125,0.16052638888888887
180,18,0.8976369791666666,0.875349074074074
180,19,0.16363203125,0.4729199074074074
180,20,0.7662424479166667,1.0562143518518516
190,3,0.4490666666666667,0.09814074074074075
190,4,0.63071640625,0.08120324074074073
190,5,0.6616598958333334,0.09544953703703703
190,7,0.6682315104166666,0.44924722222222224
190,17,0.42593593750000003,0.16861805555555553
190,18,0.8845791666666666,0.9185550925925926
190,19,0.18107526041666666,0.44737314814814816
190,20,0.7667752604166668,1.0056189814814815
200,3,0.46069114583333337,0.09197037037037037
200,4,0.64145625,0.07687546296296295
200,5,0.6696666666666666,0.08437824074074074
200,7,0.67884453125,0.432174537037037
200,17,0.40981249999999997,0.1774125
200,18,0.8681377604166667,0.9648453703703703
200,19,0.20024218750000003,0.429387962962963
200,20,0.78124453125,0.9681888888888889
200,21,0.034180989583333335,0.4538356481481482
210,3,0.47233828125,0.08099074074074072
210,4,0.6481145833333334,0.06549166666666666
210,5,0.6782606770833333,0.07620138888888887
210,7,0.6862622395833334,0.411625462962963
210,17,0.3950369791666667,0.1865337962962963
210,18,0.8605059895833332,1.031925925925926
210,19,0.21321848958333334,0.41328518518518514
210,20,0.7859572916666667,0.9248472222222223
210,21,0.05503281250000001,0.4322523148148148
220,3,0.48472786458333333,0.07275601851851851
220,4,0.6548661458333332,0.056150925925925924
220,5,0.68536015625,0.06813009259259259
220,7,0.6936312499999999,0.39393425925925923
220,17,0.37681614583333334,0.1958916666666667
220,18,0.8360463541666667,1.0930402777777777
220,19,0.22789114583333336,0.3942856481481481
220,20,0.7949921875,0.8772953703703704
220,21,0.08140546875,0.41891064814814816
230,3,0.49358515625,0.0690888888888889
230,4,0.665478125,0.051512499999999996
230,5,0.6947419270833334,0.06040925925925927
230,7,0.7014302083333334,0.3759800925925926
230,17,0.35998697916666667,0.20709398148148148
230,19,0.24298151041666666,0.3693550925925926
230,20,0.8109,0.8440314814814813
230,21,0.10569895833333334,0.40222546296296297
230,22,0.73850859375,0.05837083333333334
240,3,0.5046473958333333,0.0631662037037037
240,4,0.6718239583333333,0.04665324074074074
240,5,0.7020739583333333,0.05302407407407408
240,7,0.7079932291666666,0.35865046296296293
240,17,0.3386223958333333,0.22021203703703704
240,19,0.25327109374999995,0.3534541666666667
240,20,0.8193263020833332,0.8125856481481482
240,21,0.12746302083333333,0.3851712962962963
240,22,0.7332330729166666,0.06210046296296295
240,23,0.4815609375,1.0671175925925926
250,3,0.515109375,0.053456944444444446
250,5,0.7117528645833334,0.04556435185185185
250,7,0.7181783854166668,0.3413398148148148
250,17,0.31816562499999995,0.2407787037037037
250,19,0.2656184895833333,0.33942546296296294
250,20,0.8370138020833333,0.7811560185185186
250,21,0.15200130208333332,0.3687351851851852
250,22,0.7280229166666667,0.06371064814814814
250,23,0.53524296875,1.0100787037037038
250,24,0.03716822916666667,0.6386203703703704
260,3,0.5222489583333334,0.044673148148148156
260,7,0.7252010416666667,0.3234824074074074
260,17,0.2969588541666667,0.2533736111111111
260,19,0.27365156250000006,0.32152592592592594
260,20,0.8534546874999999,0.750600925925926
260,21,0.17223411458333332,0.3544712962962963
260,22,0.7192033854166666,0.07094305555555555
260,23,0.5740158854166667,0.9377787037037038
260,24,0.06416979166666666,0.60745
260,25,0.9581963541666667,0.3326708333333333
260,26,0.9721854166666667,0.2364527777777778
270,7,0.7359598958333334,0.3087824074074074
270,17,0.27958671875,0.258925462962963
270,19,0.28013984375,0.30284814814814814
270,20,0.8659786458333334,0.7158513888888889
270,21,0.19369713541666667,0.3434435185185185
270,22,0.7127052083333333,0.07370324074074075
270,23,0.6118591145833333,0.8713902777777778
270,24,0.09247526041666668,0.5810962962962963
270,25,0.951746875,0.3461828703703704
270,26,0.9645325520833333,0.24980925925925923
270,27,0.04445364583333333,0.7282106481481482
280,7,0.7421963541666667,0.29356481481481483
280,17,0.260709375,0.2689699074074074
280,19,0.28735625,0.2900921296296296
280,20,0.88287109375,0.6958546296296295
280,21,0.21596927083333334,0.3285518518518519
280,22,0.7054354166666668,0.07833472222222222
280,23,0.6508268229166667,0.8159287037037036
280,24,0.11826692708333333,0.5518583333333333
280,25,0.9446005208333332,0.36138564814814816
280,26,0.9588708333333334,0.2601060185185185
280,27,0.08775364583333332,0.7083027777777777
280,28,0.7201411458333333,1.0932231481481482
290,7,0.75122578125,0.2825356481481482
290,17,0.2366234375,0.2851287037037037
290,19,0.29234609375,0.27832083333333335
290,20,0.8906114583333333,0.6729583333333334
290,21,0.23270234375,0.31213379629629634
290,22,0.6929299479166667,0.08709953703703704
290,23,0.6712453125000001,0.7704560185185185
290,24,0.136440625,0.5224208333333333
290,25,0.9373208333333333,0.37353148148148146
290,26,0.9551250000000001,0.26696435185185186
290,27,0.12472239583333332,0.6852717592592592
290,28,0.7442338541666668,1.0395287037037038
300,7,0.7565979166666668,0.26869305555555556
300,17,0.21715182291666668,0.29841851851851847
300,19,0.30320833333333336,0.26300231481481484
300,20,0.9015533854166667,0.6451425925925925
300,21,0.25660677083333333,0.30212824074074074
300,22,0.6826169270833333,0.09233194444444445
300,23,0.7020505208333333,0.7301837962962964
300,24,0.15954921875,0.4971921296296296
300,25,0.9312856770833334,0.38688055555555556
300,26,0.9468791666666667,0.2845796296296296
300,27,0.16269973958333334,0.6644069444444444
300,28,0.7686645833333333,0.9903856481481482
300,29,0.020260416666666666,0.8912328703703705
310,7,0.7648278645833334,0.25758148148148147
310,17,0.19562630208333331,0.30780694444444445
310,19,0.31904036458333335,0.24356388888888886
310,20,0.91706875,0.6187606481481482
310,21,0.2743713541666667,0.2911986111111111
310,22,0.6752796874999999,0.09669768518518519
310,23,0.7166083333333333,0.6793361111111111
310,24,0.17333255208333334,0.47123703703703707
310,25,0.9255666666666666,0.40266064814814817
310,26,0.9409338541666667,0.29795787037037036
310,27,0.19427057291666666,0.6412171296296296
310,28,0.7936815104166667,0.9401967592592593
310,29,0.05217552083333333,0.8539828703703704
320,7,0.7723533854166666,0.24464166666666667
